state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-58864.09768237437	-2330.761006970262	-56533.336675404105	864.0961989999337	14287.36315383079	4417.2241218269155	9745.583139091517	859.6408205536367	1291.4735075505632	2008.5525007191638	1250.7884522107772	1719.1348055739552	1836.1254805928456	1229.3293279232516	534.7926701393332	7.236117665565519E-5	-56533.336675404105	0.0	-2129.305369524968
16000	-58508.25160973753	-2286.473691139982	-56221.777918597545	873.8065306435211	13954.706834654171	3624.4439973585027	9836.858389439214	448.16732206448984	457.4437193504405	1054.0291127389812	2476.9280157536377	1866.346901208603	1397.09173892119	1026.1009018308223	715.9250765882663	7.236117665565519E-5	-56221.777918597545	0.0	-2088.313573396474
24000	-58377.1862656472	-2278.53479138665	-56098.65147426055	884.4697028457506	13779.897129256535	2013.991286861269	11340.215817612967	537.4909966225144	356.6440070967398	1145.4828955422083	1976.9369967796729	1753.4573330359099	2012.3565987738143	837.6744550193724	738.3566772883571	7.236117665565519E-5	-56098.65147426055	0.0	-2079.0355258066124
32000	-58338.0321144824	-2277.024447649308	-56061.00766683309	843.0343724908513	13970.604913870811	2949.9085030608544	11288.86305332498	719.7048560957445	386.40655891401707	1056.1192055654153	2400.6700484991084	1282.5411858186728	2240.0794206829505	1208.6370014517595	1145.0545686114444	7.236117665565519E-5	-56061.00766683309	0.0	-2075.426251326974
40000	-58284.624623047	-2274.125725356716	-56010.49889769028	894.268307251245	14058.474577615438	2413.4743896949312	12429.543661638822	797.9211017987582	282.5591068835603	602.4254444126235	1936.5365493394054	2165.786188133007	1543.901420609327	917.4901545551791	1072.3958419778673	7.236117665565519E-5	-56010.49889769028	0.0	-2074.4463730808234
48000	-58256.047066547435	-2282.2535042931645	-55973.79356225427	920.6262915553939	14234.145726042685	2516.8467527469566	8797.15140176951	536.2764932125211	498.8267146978428	1004.7140104041237	2365.2608014171337	1800.3381844787693	2059.8377852476683	1382.3192514234227	875.9959804649479	7.236117665565519E-5	-55973.79356225427	0.0	-2082.6755697890153
56000	-58214.11101154239	-2261.431342237151	-55952.67966930524	863.089149941799	13771.296173788669	3204.2135268010215	12834.405647515036	404.0746639557489	596.6328031671769	772.4670432811826	2165.41881179888	1876.9204400110568	1815.180858366405	1448.2539871117538	667.0678972724647	7.236117665565519E-5	-55952.67966930524	0.0	-2060.9793117259446
64000	-58201.3527867401	-2271.7779003879346	-55929.574886352166	892.594095587284	14069.744775538942	4164.4518501753155	8164.163834536307	372.5006499342117	350.66424959742056	1336.587731534376	1860.570976241773	1892.0731086930562	2107.2102187963505	1395.2844242276	654.6775366126142	7.236117665565519E-5	-55929.574886352166	0.0	-2073.0917750833983
72000	-58162.80900871695	-2247.814618391514	-55914.99439032543	897.6941377027438	13962.113929407658	2555.4786260084065	9736.040024592863	205.35498009441645	409.3040006813436	841.4217599585412	1498.0723441244884	2350.9769123873857	1079.6881024441593	1619.533786251564	859.8210431638898	7.236117665565519E-5	-55914.99439032543	0.0	-2051.129563477579
80000	-58137.67804952206	-2243.7894116021603	-55893.888637919896	902.412749274048	14025.562187681298	3894.4741524356946	10368.84090781563	221.76503083100343	417.38149469793757	486.7785820223442	1822.3628364021008	1346.6421149752734	1847.0097010971992	1888.3719421636222	897.8051379229223	7.236117665565519E-5	-55893.888637919896	0.0	-2046.3260143345697
