state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-61334.13374822501	-2282.624050953669	-59051.509697271336	864.833011038855	14597.267353758198	3698.8952769995913	7.138423339540658E-5	-59051.509697271336	0.0	-2269.9936786795765
2000	-60055.18543778226	-2244.027532724653	-57811.157905057604	965.6255878322224	14463.004200290527	2901.671363368499	7.138423339540658E-5	-57811.157905057604	0.0	-2231.762713846973
3000	-59382.56208617656	-2213.973796189783	-57168.58828998677	1092.936351838677	14262.318469232403	2511.923462979914	7.138423339540658E-5	-57168.58828998677	0.0	-2201.924441331037
4000	-58937.96889729233	-2201.2536744416525	-56736.71522285068	1087.320967551115	14193.721946822332	2281.0961090367764	7.138423339540658E-5	-56736.71522285068	0.0	-2189.3475868982487
5000	-58591.62270628669	-2188.603644561191	-56403.0190617255	1105.1726251337095	14018.218055715033	2135.5652862979996	7.138423339540658E-5	-56403.0190617255	0.0	-2176.795205700953
6000	-58452.63532646244	-2186.006864360263	-56266.62846210218	1169.8821163656344	14396.900443432436	2425.960980958182	7.138423339540658E-5	-56266.62846210218	0.0	-2174.009330613607
7000	-58279.37242509223	-2167.9814336654936	-56111.390991426735	1116.6412275453995	13984.152341550316	2188.0713238010567	7.138423339540658E-5	-56111.390991426735	0.0	-2156.137049016638
8000	-58114.27547220008	-2170.8806864208073	-55943.394785779274	1113.9281139178413	14219.239827955735	2018.1889513451354	7.138423339540658E-5	-55943.394785779274	0.0	-2159.155765580507
9000	-58078.24082498277	-2168.197160056423	-55910.04366492635	1108.5312706909567	14014.98742201409	1926.0740082502073	7.138423339540658E-5	-55910.04366492635	0.0	-2156.5411073809746
10000	-57979.10500128546	-2171.6842315514136	-55807.420769734046	1152.1306963509155	14425.060515598268	2261.9357929559756	7.138423339540658E-5	-55807.420769734046	0.0	-2159.790653340955
11000	-57931.4240553818	-2163.351273162311	-55768.07278221949	1108.345743859435	14088.093361337842	2151.7473386163156	7.138423339540658E-5	-55768.07278221949	0.0	-2151.531666606372
12000	-57926.316272231394	-2163.2397877237377	-55763.076484507656	1114.3317907529217	14126.736918795636	2172.4599463246486	7.138423339540658E-5	-55763.076484507656	0.0	-2151.4060035988996
13000	-57886.19456689799	-2154.5810150494463	-55731.613551848546	1161.3697420158246	14041.366313079638	2063.788864978161	7.138423339540658E-5	-55731.613551848546	0.0	-2142.8231087844542
14000	-57858.72202895547	-2151.7949792472414	-55706.927049708225	1165.4610154222707	14020.64085013615	2125.4533735713444	7.138423339540658E-5	-55706.927049708225	0.0	-2139.993560125684
15000	-57848.5602970772	-2162.957178455317	-55685.60311862188	1197.3081098468094	14637.936360917496	2067.993752582479	7.138423339540658E-5	-55685.60311862188	0.0	-2151.196265755718
16000	-57814.051235153354	-2153.292189455168	-55660.759045698185	1138.5300641689805	14172.772066345264	2089.3573247513305	7.138423339540658E-5	-55660.759045698185	0.0	-2141.5160919653144
17000	-57803.723682728516	-2148.87363944365	-55654.85004328487	1144.4015677900293	13966.81480603113	1973.2744099842741	7.138423339540658E-5	-55654.85004328487	0.0	-2137.181913498078
18000	-57796.721190996686	-2153.935907487348	-55642.785283509336	1169.367989958765	14427.582102135097	1979.0488660617784	7.138423339540658E-5	-55642.785283509336	0.0	-2142.239873530524
19000	-57782.03684710265	-2150.6788198794625	-55631.35802722319	1124.9369082373198	14082.011664539963	1988.0621472925068	7.138423339540658E-5	-55631.35802722319	0.0	-2138.976085596592
20000	-57769.62896350059	-2154.1371595061855	-55615.4918039944	1172.9421768116904	14406.328387480207	1979.8342122692777	7.138423339540658E-5	-55615.4918039944	0.0	-2142.44054057487
21000	-57760.630439429464	-2144.681529578556	-55615.94890985091	1104.9456171161182	13970.497111721357	1896.7471498438952	7.138423339540658E-5	-55615.94890985091	0.0	-2133.048065729266
22000	-57741.59256369598	-2146.090120074208	-55595.50244362177	1113.6778751788152	14037.067989462354	1944.9971632623021	7.138423339540658E-5	-55595.50244362177	0.0	-2134.4196661238616
23000	-57756.480777755954	-2149.412034191698	-55607.068743564254	1133.0559919584068	14187.616404283739	1978.3248017772378	7.138423339540658E-5	-55607.068743564254	0.0	-2137.7165397597805
24000	-57724.739150124115	-2142.3918243440476	-55582.347325780065	1166.6054482593383	14068.473443352848	1944.9013788453112	7.138423339540658E-5	-55582.347325780065	0.0	-2130.7214429510313
25000	-57718.76729483755	-2153.778094109483	-55564.989200728065	1126.0333163661537	14434.037944231733	1919.02935081418	7.138423339540658E-5	-55564.989200728065	0.0	-2142.127437330145
26000	-57713.8368797621	-2149.8448703917375	-55563.99200937036	1135.2724537401323	14292.093709879327	2082.8572642712957	7.138423339540658E-5	-55563.99200937036	0.0	-2138.0733772133667
27000	-57712.67619772382	-2145.3892016509963	-55567.28699607282	1121.2953905546597	14013.559533585383	1873.2274056064668	7.138423339540658E-5	-55567.28699607282	0.0	-2133.7740967098534
28000	-57732.61514210819	-2151.70475149214	-55580.910390616045	1158.0416015125538	14471.686053058711	2007.2890183309626	7.138423339540658E-5	-55580.910390616045	0.0	-2139.9878209468307
29000	-57722.19637503343	-2141.955669458796	-55580.24070557464	1141.5069726339927	14021.887490020104	1795.7222591229222	7.138423339540658E-5	-55580.24070557464	0.0	-2130.4026650454093
30000	-57727.45385621236	-2147.8134357976573	-55579.640420414704	1160.480533492807	14336.991349656735	1971.6802932460866	7.138423339540658E-5	-55579.640420414704	0.0	-2136.1229012632957
31000	-57727.41380962381	-2151.234265008482	-55576.17954461533	1197.6157281875476	14556.729031433457	1954.3351055675155	7.138423339540658E-5	-55576.17954461533	0.0	-2139.556753880481
32000	-57725.42321283561	-2145.1292113020913	-55580.29400153352	1146.9645655103202	14266.654239015279	1898.56215273792	7.138423339540658E-5	-55580.29400153352	0.0	-2133.4943397819566
33000	-57717.12102532117	-2147.4343732579314	-55569.68665206324	1171.0291554988298	14282.415410900225	1995.727503353997	7.138423339540658E-5	-55569.68665206324	0.0	-2135.7259635247365
34000	-57717.06054041977	-2148.9862841329777	-55568.074256286796	1160.4641781333075	14367.25874191053	1908.97125497306	7.138423339540658E-5	-55568.074256286796	0.0	-2137.34336437497
